GLOBALEVENTID,SQLDATE,MONTHYEAR,YEAR,FractionDate,IsRootEvent,ActionGeo_CountryCode,ActionGeo_FullName,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,Actor1Geo_CountryCode,Actor2Geo_CountryCode,Actor1CountryCode,Actor2CountryCode,Actor1Name,Actor2Name,Actor1Type1Code,Actor2Type1Code,Actor1KnownGroupCode,Actor2KnownGroupCode,EventRootCode,EventBaseCode,EventCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,SOURCEURL
1288637887,2026-02-11,202602,2026,2026.1123,0,BN,"Alibori, Alibori, Benin",BN07,11.3333,2.91667,,BN,,,,CIVILIAN,,CVL,,,4,46,46,1,7.0,10,1,10,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288638108,2026-02-11,202602,2026,2026.1123,1,BN,"Alibori, Alibori, Benin",BN07,11.3333,2.91667,BN,BN,BEN,,BENIN,MILITANT,,UAF,,,19,190,190,4,-10.0,10,1,10,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288638109,2026-02-11,202602,2026,2026.1123,0,BN,"Alibori, Alibori, Benin",BN07,11.3333,2.91667,BN,BN,BEN,,BENIN,FULANI,,,,,1,10,10,1,0.0,10,1,10,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288638110,2026-02-11,202602,2026,2026.1123,1,BN,"Alibori, Alibori, Benin",BN07,11.3333,2.91667,BN,BN,BEN,BEN,BENIN,BENIN,MIL,,,,19,192,192,4,-9.5,6,1,6,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288638321,2026-02-11,202602,2026,2026.1123,0,BN,"Alibori, Alibori, Benin",BN07,11.3333,2.91667,BN,BN,,,SECURITY FORCE,VILLAGE,COP,CVL,,,18,180,180,4,-9.0,4,1,4,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288639301,2026-02-11,202602,2026,2026.1123,1,BN,"Alibori, Alibori, Benin",BN07,11.3333,2.91667,BN,BN,,BEN,MILITARY BASE,BENIN,MIL,,,,19,192,192,4,-9.5,2,1,2,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288639726,2026-02-11,202602,2026,2026.1123,1,BN,"Alibori, Alibori, Benin",BN07,11.3333,2.91667,BN,BN,,BEN,MILITANT,BENIN,UAF,,,,19,190,190,4,-10.0,10,1,10,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288639734,2026-02-11,202602,2026,2026.1123,0,BN,"Alibori, Alibori, Benin",BN07,11.3333,2.91667,BN,BN,,,MILITANT,INSURGENT,UAF,REB,,,17,173,173,4,-5.0,5,1,5,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288639740,2026-02-11,202602,2026,2026.1123,0,BN,"Alibori, Alibori, Benin",BN07,11.3333,2.91667,BN,BN,,,MILITANT,INTELLIGENCE,UAF,SPY,,,2,20,20,1,3.0,10,1,10,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288638107,2026-02-11,202602,2026,2026.1123,0,BN,"Atacora, Atakora, Benin",BN08,10.75,1.66667,BN,BN,BEN,,BENIN,REFUGEE,,REF,,,4,43,43,1,2.8,5,1,5,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288639565,2026-02-11,202602,2026,2026.1123,0,BN,"Atacora, Atakora, Benin",BN08,10.75,1.66667,BN,BN,,BEN,REFUGEE,BENIN,REF,,,,4,42,42,1,1.9,5,1,5,-3.3811475409836,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/
1288618001,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,NI,EUR,BEN,EUROPE,BENIN,,,,,2,20,20,1,3.0,1,1,1,-6.56108597285068,https://allafrica.com/stories/202602110368.html
1288638621,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,NL,NI,GBR,GHA,THE UK,GHANA,,,,,4,42,42,1,1.9,2,1,2,1.6597510373444,https://www.rfi.fr/en/africa/20260210-cambridge-university-museum-set-to-return-benin-bronzes-to-nigeria
1288704054,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,NI,DEU,NGA,GERMANY,NIGERIA,,,,,4,42,42,1,1.9,1,1,1,0.0,https://www.premiumtimesng.com/news/top-news/856006-cambridge-university-to-repatriate-looted-artefacts-to-nigeria.html
1288646105,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,NI,,NGA,AIRLINE,NIGERIA,BUS,,,,4,40,40,1,1.0,2,1,2,-4.06607369758577,https://punchng.com/afternoon-recap-kwankwaso-may-face-us-visa-ban-fg-stops-sachet-alcohol-ban-enforcement-other-top-stories/
1288635284,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,NI,BEN,NGA,BENIN,LAGOS,,,,,4,43,43,1,2.8,10,1,10,0.35714285714286,https://dailytrust.com/photos-nsib-investigates-arik-airs-lagos-port-harcourt-flight-diversion-to-benin/
1288638674,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,NI,NL,GHA,GBR,GHANA,THE UK,,,,,4,43,43,1,2.8,2,1,2,1.6597510373444,https://www.rfi.fr/en/africa/20260210-cambridge-university-museum-set-to-return-benin-bronzes-to-nigeria
1288638105,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,UK,BEN,GBR,BENIN,UNITED KINGDOM,,,,,14,145,145,3,-7.5,4,1,2,-2.50671441360788,https://www.rfi.fr/en/africa/20220614-blood-and-bronze-unveiling-the-british-empire-s-brutality-in-nigeria-paddy-docherty-benin-bronzes-lord-salisbury-george-annesley
1288637904,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,,UK,,GBR,,BRITISH,,,,,11,112,112,3,-2.0,1,1,1,-2.50671441360788,https://www.rfi.fr/en/africa/20220614-blood-and-bronze-unveiling-the-british-empire-s-brutality-in-nigeria-paddy-docherty-benin-bronzes-lord-salisbury-george-annesley
1288580008,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,,,,PRESIDENT,,GOV,,,,11,112,112,3,-2.0,10,1,10,-4.60526315789474,https://www.internazionale.it/magazine/boubacar-sanso-barry/2026/02/05/il-jihadismo-rialza-la-testa-in-mali-e-niger
1288578910,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,,,,POLICE,,COP,,,,11,111,111,3,-2.0,10,1,10,-7.35294117647059,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/
1288578944,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,,,,RESIDENTS,,CVL,,,,1,12,12,1,-0.4,5,1,5,-7.35294117647059,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/
1288579117,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,,,,GOVERNOR,,GOV,,,,4,46,46,1,7.0,10,1,10,-7.35294117647059,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/
1288579669,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,,,,YORUBA,,,,,,17,172,1724,4,-5.0,10,1,10,-7.35294117647059,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/
1288600899,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,,,,PARLIAMENT,,LEG,,,,3,30,30,1,4.0,10,1,10,0.0,https://lanouvelletribune.info/2026/02/assemblee-nationale-du-benin-le-rendez-vous-de-la-mise-en-place-des-organes-de-gestion/
1288606461,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENIN,,,,,,3,33,33,1,5.2,10,1,10,-2.24489795918367,https://punchng.com/arik-air-plane-makes-emergency-landing-in-benin-80-escape-unhurt/
1288606462,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENIN,,,,,,4,43,43,1,2.8,7,2,7,-2.04373627064737,https://punchng.com/arik-air-plane-makes-emergency-landing-in-benin-80-escape-unhurt/
1288587138,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,,NGA,,BENIN CITY,,,,,,4,43,43,1,2.8,6,1,6,6.16740088105727,https://theeagleonline.com.ng/nuj-commends-4-brigade-for-boosting-security-in-edo/
1288533870,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,,,,TOURIST,,CVL,,,,3,36,36,1,4.0,10,1,10,-0.45610034207525,https://cronicadelquindio.com/turismo/turismo-entre-rituales-cuatro-regiones-de-misterio-en-el-mundo/
1288561278,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENIN,,,,,,12,120,120,3,-4.0,10,1,10,1.35135135135135,https://allafrica.com/stories/202602110006.html
1288594745,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,NI,,,,ENVOY,,GOV,,,,2,20,20,1,3.0,4,2,4,-6.88922691964969,https://www.nigerianeye.com/2026/02/exiled-benin-opposition-leader-seeks.html
1288578717,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,,BN,,,,GOVERNOR,,GOV,,,4,46,46,1,7.0,10,1,10,-7.35294117647059,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/
1288601442,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,,BN,,,,SCHOOL,,EDU,,,5,51,51,1,3.4,5,1,5,-2.13523131672598,https://www.nationalaccordnewspaper.com/okpebholos-latest-award-governor-of-the-year-in-education-so-real-so-sweet-by-kassim-afegbua/
1288600252,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,,BN,,BEN,,COTONOU,,,,,4,42,42,1,1.9,10,1,10,4.9469964664311,https://lanouvelletribune.info/2026/02/evaluation-des-systemes-educatifs-cotonou-accueille-latelier-international-du-pasec-2024/
1288606258,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,,BN,,BEN,,BENIN,,,,,4,43,43,1,2.8,5,1,5,-1.31578947368421,https://dailypost.ng/2026/02/11/arik-air-flight-makes-emergency-landing-at-benin-airport/
1288586339,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,,BN,,NGA,,BENIN CITY,,,,,4,42,42,1,1.9,6,1,6,6.16740088105727,https://theeagleonline.com.ng/nuj-commends-4-brigade-for-boosting-security-in-edo/
1288539300,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,TO,BN,WAF,AFR,ECOWAS,AFRICA,IGO,,WAS,,1,13,13,1,0.4,3,1,3,-5.26315789473684,https://www.eurasiareview.com/11022026-ecowas-aes-feud-weakens-security-cooperation-as-terrorism-spreads/
1288607154,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,NI,BN,USA,,BOEING,AIRLINE,MNC,BUS,,,1,10,10,1,0.0,10,1,10,-2.24489795918367,https://punchng.com/arik-air-plane-makes-emergency-landing-in-benin-80-escape-unhurt/
1288579551,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,BN,,,ARMED GROUP,COMMUNITY,UAF,CVL,,,13,138,138,3,-7.0,10,1,10,-7.35294117647059,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/
1288579552,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,BN,,,ARMED GROUP,COMMUNITY,UAF,CVL,,,19,190,190,4,-10.0,10,1,10,-7.35294117647059,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/
1288594629,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,BN,EUR,BEN,EUROPE,BENIN,,,,,2,20,20,1,3.0,1,1,1,-7.05394190871369,https://www.nigerianeye.com/2026/02/exiled-benin-opposition-leader-seeks.html
1288594765,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,BN,,BEN,ENVOY,BENIN,GOV,,,,2,20,20,1,3.0,2,2,2,-6.88922691964969,https://www.nigerianeye.com/2026/02/exiled-benin-opposition-leader-seeks.html
1288594767,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,BN,,BEN,ENVOY,BENIN,GOV,GOV,,,2,20,20,1,3.0,4,2,4,-6.88922691964969,https://www.nigerianeye.com/2026/02/exiled-benin-opposition-leader-seeks.html
1288587144,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,BN,NGA,BEN,BENIN CITY,BENIN,,,,,4,43,43,1,2.8,4,1,4,6.16740088105727,https://theeagleonline.com.ng/nuj-commends-4-brigade-for-boosting-security-in-edo/
1288571491,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,BN,BN,BEN,NGA,BENIN,NIGERIA,,,,,4,42,42,1,1.9,10,1,10,-0.72639225181598,https://www.marketscreener.com/news/as-benin-bronzes-return-to-nigeria-the-craft-that-made-them-struggles-to-survive-ce7e5addd888f323
1288594766,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,NI,BN,,BEN,ENVOY,BENIN,GOV,,,,2,20,20,1,3.0,2,2,2,-6.88922691964969,https://www.nigerianeye.com/2026/02/exiled-benin-opposition-leader-seeks.html
1288595205,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,NI,BN,,BEN,EXILED OPPOSITION,BENIN,OPP,,,,4,42,42,1,1.9,1,1,1,-7.05394190871369,https://www.nigerianeye.com/2026/02/exiled-benin-opposition-leader-seeks.html
1288572080,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,NI,BN,NGA,BEN,NIGERIA,BENIN,,,,,4,43,43,1,2.8,10,1,10,-0.72639225181598,https://www.marketscreener.com/news/as-benin-bronzes-return-to-nigeria-the-craft-that-made-them-struggles-to-survive-ce7e5addd888f323
1288561552,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,NL,BN,GBR,GHA,THE UK,GHANA,,,,,4,42,42,1,1.9,2,1,2,1.35135135135135,https://allafrica.com/stories/202602110006.html
1288561941,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,NI,NI,NGA,GBR,NIGERIA,UNITED KINGDOM,,EDU,,,4,43,43,1,2.8,2,1,2,1.35135135135135,https://allafrica.com/stories/202602110006.html
1288561563,2026-02-11,202602,2026,2026.1123,0,BN,Benin,BN,9.5,2.25,BN,NL,GHA,GBR,GHANA,THE UK,,,,,4,43,43,1,2.8,2,1,2,1.35135135135135,https://allafrica.com/stories/202602110006.html
1288561939,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,NI,UK,NGA,,NIGERIA,UNIVERSITY,,EDU,,,4,43,43,1,2.8,2,1,2,1.35135135135135,https://allafrica.com/stories/202602110006.html
1288561940,2026-02-11,202602,2026,2026.1123,1,BN,Benin,BN,9.5,2.25,NI,UK,NGA,GBR,NIGERIA,UNITED KINGDOM,,EDU,,,4,43,43,1,2.8,6,1,6,1.35135135135135,https://allafrica.com/stories/202602110006.html
1288777208,2026-02-12,202602,2026,2026.1151,1,BN,"Ganvie, Benin (general), Benin",BN00,6.46441,2.39288,BN,,AFR,,AFRICA,,,,,,1,10,10,1,0.0,4,1,4,3.43213728549142,https://www.hindustantimes.com/lifestyle/relationships/benins-lovers-less-row-mantic-as-apps-replace-waterway-rendezvous-101770881344259.html
1288890068,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,,,,COMPANY,,BUS,,,,1,10,10,1,0.0,6,1,6,-2.60869565217391,https://punchng.com/bedc-receives-75000-free-meters-warns-customers-against-payment/
1288890605,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,,LBN,,TYRE,,,,,,18,180,180,4,-9.0,4,1,4,-6.93333333333333,https://dailypost.ng/2026/02/12/man-38-five-others-dragged-to-court-over-alleged-damage-to-vehicle-tyres-worth-n600000-assault-in-edo/
1288863165,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENIN,,,,,,4,40,40,1,1.0,5,1,5,-5.01835985312118,https://www.figo.org/news/facing-reality-unsafe-abortions-head
1288877694,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,,SOM,,SOMALIA,,,,,,5,51,51,1,3.4,10,1,10,-0.67114093959732,https://lanouvelletribune.info/2026/02/union-africaine-le-benin-parmi-les-six-nouveaux-elus-au-conseil-de-paix-et-de-securite/
1288787514,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,,,,PHYSICIAN,,HLH,,,,2,20,20,1,3.0,10,1,10,-5.66502463054186,https://www.actusante.net/actu/le-syndrome-pieds-mains-bouche-un-virus-infantile-qui-nepargne-pas-toujours-les-adultes-29456
1288794297,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENINESE,,,,,,5,51,51,1,3.4,7,1,7,8.19672131147541,https://yen.com.gh/education/299564-beninese-lady-tops-class-valedictorian-university-ghana/
1288801296,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,,NGA,,BENIN CITY,,,,,,4,43,43,1,2.8,25,1,10,-0.14727540500736,https://www.legit.ng/nigeria/1696604-just-panic-plane-traveling-lagos-ph-diverted/
1288815123,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,,NER,,NIGER,,,,,,4,42,42,1,1.9,10,1,10,5.4054054054054,http://www.Nigerdiaspora.net/?view=article&id=21707:le-dambou-heritage-culinaire-et-identite-vivante-du-niger&catid=36
1288822469,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENIN,,,,,,4,43,43,1,2.8,10,1,10,2.0,https://www.telecompaper.com/news/benin-hosts-stakeholder-meeting-to-consider-digital-strategy-up-to-2031--1562063
1288782594,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,BN,,,,POLICE,,COP,,,,1,16,16,1,-2.0,1,1,1,-10.2661596958175,https://www.premiumtimesng.com/news/top-news/856141-edo-police-charge-doctor-others-with-murder-kidnapping-defendant-alleges-unfair-prosecution.html
1288862965,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,,BN,,BEN,,BENIN,,,,,4,40,40,1,1.0,5,1,5,-5.01835985312118,https://www.figo.org/news/facing-reality-unsafe-abortions-head
1288800301,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,,BN,,NGA,,BENIN CITY,,,,,4,42,42,1,1.9,25,1,10,-0.14727540500736,https://www.legit.ng/nigeria/1696604-just-panic-plane-traveling-lagos-ph-diverted/
1288822268,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,,BN,,BEN,,BENIN,,,,,4,42,42,1,1.9,10,1,10,2.0,https://www.telecompaper.com/news/benin-hosts-stakeholder-meeting-to-consider-digital-strategy-up-to-2031--1562063
1288782416,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,,BN,,,,JUDGE,,JUD,,,2,20,20,1,3.0,10,1,10,-10.2661596958175,https://www.premiumtimesng.com/news/top-news/856141-edo-police-charge-doctor-others-with-murder-kidnapping-defendant-alleges-unfair-prosecution.html
1288782435,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,,BN,,NGA,,BENIN CITY,,,,,1,10,10,1,0.0,10,1,10,-10.2661596958175,https://www.premiumtimesng.com/news/top-news/856141-edo-police-charge-doctor-others-with-murder-kidnapping-defendant-alleges-unfair-prosecution.html
1288794607,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,GH,BN,GHA,,GHANA,STUDENT,EDU,EDU,,,5,51,51,1,3.4,10,1,10,8.19672131147541,https://yen.com.gh/education/299564-beninese-lady-tops-class-valedictorian-university-ghana/
1288798697,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,LI,BN,LBR,BEN,LIBERIA,BENIN,,,,,11,110,110,3,-2.0,5,1,5,2.55474452554744,https://allafrica.com/stories/202602120236.html
1288801454,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,TU,BN,TUR,NGA,TURKEY,BENIN CITY,,,,,4,42,42,1,1.9,10,1,6,-0.14727540500736,https://www.legit.ng/nigeria/1696604-just-panic-plane-traveling-lagos-ph-diverted/
1288798183,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,NI,BN,,,RESIDENTS,GOVERNMENT,CVL,GOV,,,14,141,141,3,-6.5,1,1,1,-10.134128166915,https://allafrica.com/stories/202602120211.html
1288890057,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENIN,COMPANY,,BUS,,,1,10,10,1,0.0,4,1,4,-2.60869565217391,https://punchng.com/bedc-receives-75000-free-meters-warns-customers-against-payment/
1288887728,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,BN,BN,,,BUSINESS,SCHOOL,BUS,EDU,,,4,43,43,1,2.8,10,1,10,-0.66765578635015,https://theconversation.com/croissance-rapide-de-la-population-en-afrique-de-louest-les-quatre-defis-que-la-region-doit-relever-274324
1288884557,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,BN,,,ATTORNEY,PRISON,JUD,COP,,,2,20,20,1,3.0,10,1,10,-4.22535211267605,https://lanouvelletribune.info/2026/02/benin-un-etudiant-juge-pour-setre-fait-passer-pour-un-commissaire-de-police/
1288896142,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,BN,,NGA,AIRLINE,PORT HARCOURT,BUS,,,,4,42,42,1,1.9,3,1,3,-2.09302325581395,https://pidgin.informationng.com/?p=33937
1288870238,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,BN,NER,BEN,NIGER,BENIN,,,,,11,112,112,3,-2.0,10,1,10,-3.38983050847458,https://www.africatopsuccess.com/niger-benin-larmee-beninoise-escorte-les-armes-du-niger/
1288788111,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,BN,BEN,NGA,BENIN,PORT HARCOURT,,,,,4,43,43,1,2.8,5,1,5,-2.07253886010362,https://thenationonlineng.net/arik-port-harcourt-flight-suffers-engine-failure-lands-in-benin/
1288788160,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,BN,BN,,EUR,TRADER,EUROPEAN,BUS,,,,4,46,46,1,7.0,10,1,10,-1.60466812545587,https://thenationonlineng.net/external-religious-influence-on-nigerian-culture/
1288800595,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,BN,BN,,WAF,CIVIL SOCIETY,ECOWAS,CVL,IGO,,WAS,4,46,46,1,7.0,10,1,10,-1.22989593188268,https://issafrica.org/iss-today/continued-voter-disinterest-undermines-democratic-governance-in-benin
1288800995,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,BN,BN,WAF,,ECOWAS,CIVIL SOCIETY,IGO,CVL,WAS,,4,46,46,1,7.0,10,1,10,-1.22989593188268,https://issafrica.org/iss-today/continued-voter-disinterest-undermines-democratic-governance-in-benin
1288800996,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,BN,BN,WAF,,ECOWAS,CIVIL SOCIETY,IGO,CVL,WAS,,5,51,51,1,3.4,10,1,10,-1.22989593188268,https://issafrica.org/iss-today/continued-voter-disinterest-undermines-democratic-governance-in-benin
1288800997,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,BN,BN,WAF,,ECOWAS,AUTHORITIES,IGO,GOV,WAS,,5,51,51,1,3.4,10,1,10,-1.22989593188268,https://issafrica.org/iss-today/continued-voter-disinterest-undermines-democratic-governance-in-benin
1288810191,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENIN,PRESIDENT,,GOV,,,11,110,110,3,-2.0,4,1,4,-11.1111111111111,https://www.premiumtimesng.com/author/jeannine-ella-abatan
1288834949,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,BN,AFR,USA,AFRICA,AMERICAN,,,,,5,51,51,1,3.4,10,1,10,10.6060606060606,https://africa.com/the-celebrity-citizenship-strategy-reshaping-africas-global-image/
1288783005,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,BN,BN,,,JUDGE,POLICE,JUD,COP,,,8,81,81,2,5.0,5,1,5,-10.2661596958175,https://www.premiumtimesng.com/news/top-news/856141-edo-police-charge-doctor-others-with-murder-kidnapping-defendant-alleges-unfair-prosecution.html
1288890135,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,CH,BN,CHN,BEN,CHINA,BENIN,,,,,18,180,180,4,-9.0,2,1,2,-6.93333333333333,https://dailypost.ng/2026/02/12/man-38-five-others-dragged-to-court-over-alleged-damage-to-vehicle-tyres-worth-n600000-assault-in-edo/
1288810192,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,NI,BN,BEN,,BENIN,PRESIDENT,,GOV,,,11,110,110,3,-2.0,1,1,1,-11.1111111111111,https://www.premiumtimesng.com/author/jeannine-ella-abatan
1288858103,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,TS,BN,TUN,BEN,TUNISIA,BENIN,BUS,,,,4,43,43,1,2.8,10,1,10,0.943396226415093,https://africanmanager.com/tunisie-benin-cooperation-plus-de-200-rendez-vous-daffaires-organises-par-le-cepex/
1288802600,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,NG,FR,NER,FRA,NIGER,FRENCH,,,,,4,43,43,1,2.8,2,1,2,-5.9447983014862,https://www.france24.com/fr/afrique/20260212-intox-generee-par-ia-un-ex-militaire-fran%C3%A7ais-tu%C3%A9-lors-attaque-aeroport-de-niamey-niger-sahel-alliance
1288802173,2026-02-12,202602,2026,2026.1151,0,BN,Benin,BN,9.5,2.25,FR,NG,FRA,NER,FRENCH,NIGER,,,,,4,42,42,1,1.9,2,1,2,-5.9447983014862,https://www.france24.com/fr/afrique/20260212-intox-generee-par-ia-un-ex-militaire-fran%C3%A7ais-tu%C3%A9-lors-attaque-aeroport-de-niamey-niger-sahel-alliance
1288801305,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,TU,NGA,TUR,BENIN CITY,TURKEY,,,,,4,43,43,1,2.8,10,1,6,-0.14727540500736,https://www.legit.ng/nigeria/1696604-just-panic-plane-traveling-lagos-ph-diverted/
1288741763,2026-02-12,202602,2026,2026.1151,1,BN,Benin,BN,9.5,2.25,BN,,,,SCHOOL,,EDU,,,,7,72,72,2,8.3,10,1,10,-5.75757575757576,https://punchng.com/edo-takes-anti-cultism-drug-abuse-campaign-to-schools/
